clean_comment;v1;v2;v3;v4;v5;v6;label
ask for master password until the input is correct or;0.9001647045631842;-0.08967037867030965;0.01728946383785469;0.1458857088339585;-0.04097653713025134;-0.39799759503145843;CODE
cancel button is pressed and null returned;0.6780290279296232;-0.08034620085211398;0.01772728145181177;-0.4308822353266062;-0.005469599107119527;-0.5897605035532009;IRRE
set the master password;0.6341141945852278;-0.06023152418347771;0.000965680605865229;0.5834115138925038;0.4654700312152683;-0.1929742850204253;IRRE
remove the password;0.7431484876687101;-0.0794554814228921;0.018281870724000126;0.612707054112914;-0.24350918985997957;0.07985151998808364;-
try to verify a wrong password;0.5971277482538969;-0.06850526825374917;0.010554601132707033;-0.10807427852932977;0.02546633450396999;0.7913946531339081;META
try to verify a correct password;0.5904172128276893;-0.0675886348492188;0.010109902836268139;-0.09458487522955943;0.02813375760006211;0.7981223428533704;CODE
change mp to a new value;0.622090142662977;0.31984746442301415;-0.0706533076667458;-0.05247642282008913;-0.033900299468185305;0.708383059342506;IRRE
account passwords must remain the same;0.8346547878829608;-0.09034853457975232;0.008704531259647453;0.47598454906581095;-0.2611007282946435;0.01943906462549436;CODE
change mp back;0.7715416768450536;-0.09735034939352796;0.01813042215498525;0.13725736318689566;-0.20375447306425445;0.578413493198293;-
remove the saved password;0.7516608538374785;-0.07922282455978323;0.018259311829964833;0.6018084376291507;-0.24340639735072678;0.08352384411459556;CODE
try to load the password;0.7408393060896887;-0.08193121406190117;0.007939220702280442;0.4245698031650689;-0.12713571317451203;0.49795417476462117;CODE
save it back again;0.7633067015219916;-0.09563339884691906;0.023830098279111464;-0.634396645521241;-0.044631236049743575;-0.056552699075112414;CODE
we ll try org jdesktop jdic desktop then;0.6608715242248151;-0.0710773989719509;0.05057988361358717;-0.6605546035464042;0.043621473730993475;0.3426416348912908;CODE
we ll try org jdesktop jdic desktop then;0.6608715242248151;-0.0710773989719509;0.05057988361358717;-0.6605546035464042;0.043621473730993475;0.3426416348912908;CODE
adds a listener to show the window on dock app icon click;0.8482438220154308;-0.08446624817052503;0.039089383364279626;0.2848717794468847;-0.10000544592377265;0.4250492577351508;CODE
create the notification service implementation;0.7220043483299872;0.0019826706147948597;-0.04259874838167576;0.6133616730777084;-0.313138448811306;-0.051214319496620836;TASK
create the desktop service implementation;0.7223124488319105;0.0006613199985672019;-0.04166865499239647;0.6043028739347831;-0.32869440789101073;-0.05749812940237668;TASK
remove eventual html code before showing the popup message;0.7676776835333673;0.030500556419808672;0.32145231473278046;0.4937704154828335;-0.23405813145746407;0.08841191949286643;CODE
if connectivity less then 1 this is offline one;0.5880820471472163;-0.07366223186788373;0.015047961628182043;-0.5374424254407608;-0.026882120509578944;-0.5991159580611075;CODE
no such provider added;0.7118991299437798;-0.08770271511837745;0.011410398079462158;-0.5726898568736298;0.17188879649882474;-0.3575726986698918;TASK
in case we found any;0.6652888211371014;-0.09799908810433358;0.018511153818884383;-0.5658485299578194;-0.26198140993192154;0.3982781470024128;CODE
we do not show hidden protocols in our status bar so we do not;0.5434744985425477;-0.06580813043178513;0.04275924879504101;-0.7282969643278094;0.25446530414653096;0.3214146026271899;CODE
care about their status here;0.3639563953834457;-0.039016011059670015;-0.0026598136415737746;-0.188395028661436;0.8192555283397721;0.39916677090190084;-
if we have at least one online provider;0.6119763161302983;-0.08667668398452154;0.017341472130236475;-0.7724888499887564;0.1140056799132757;0.08907915515962744;-
if the event is caused by a bundle being stopped we don t want to;0.7771129436806649;-0.10545872770166596;0.017921058344332465;-0.593003899713961;0.05323514031407702;-0.1736812020430297;CODE
know;0.4517495924198144;-0.05770015287863992;0.002998383758522972;-0.8452514062125783;-0.00501857323752991;0.27947966298009647;-
if we re running under mac os x we use special black and white;0.6552362556525502;-0.09045398149132276;0.012646747743382786;-0.7475743707835404;0.05689866959264312;-0.014788097527727988;CODE
icons without background;0.9387489428709165;-0.10230534047736761;0.005002527865071342;-0.22769113762095766;0.18816147937505334;0.14495177753919156;-
init dock icons;0.8785259832406802;-0.11661087061714726;0.010614089757185976;0.4192117289312098;-0.1963585451936577;0.013645174219093987;IRRE
show hide the contact list when user clicks on the systray;0.7548560482245946;-0.08810835299013431;0.009121894270122182;0.541469807501575;-0.31107898399167644;-0.1799621319054447;CODE
background;0.716647326137255;-0.1056452200028328;0.013607592719455676;0.46913815720011;0.39917065369984056;-0.30926155521659004;-
filling;0.4425950207482251;-0.042956609039564164;0.01821423792605313;0.2890509045735031;-0.5426531853227304;0.6510834922725404;-
text;0.9721763682555319;-0.06336386762929373;0.01960238957359598;0.16035709260682554;-0.007076795161966834;0.15719223081459394;-
setting from cmd line request to disable tray in case it failed;0.8449103590724115;-0.08695217978027223;0.021644675417294843;-0.1648409942545428;-0.19185346037046905;0.46272779033327843;CODE
dbus signals;0.16749714915685912;-0.027905390260577565;0.006481110058534602;-0.3993742101880939;0.4197420602302134;0.7971454274732251;-
local signals;0.8070986528150251;-0.1022434223736347;0.009857347400483307;0.3130581381634146;-0.23049409751075084;0.43232852444649666;-
overridable functions;0.577395706787796;-0.0815985859875211;0.005421659549254667;0.4544834436012547;-0.6684158745226786;-0.08118800609707481;CODE
reserved;0.0;0.0;0.0;0.0;0.0;0.0;-
pre initialize the jna libraries before attempting to use them;0.812181209764181;-0.08843541348695774;0.008223598198915886;0.29585459432222105;0.02036387080188021;0.4944983360583164;IRRE
we want icons;0.5419375518388347;-0.07981083549241484;0.010358449495771405;-0.7540463441346957;0.05418496731695626;0.3581964868377925;-
shortcuts;0.7852331454098269;-0.11497469965111291;0.01810082952789755;0.2679856313021525;-0.5091762830958322;0.19693983829745496;-
references to the root menu and the native icon;0.8114962963367552;-0.0890141363799114;0.006807074460976296;0.40070445079249656;-0.16687379768900593;0.38091073370736467;CODE
if this menu item is a submenu add ourselves as listener to;0.8050396272676541;-0.09621057170552491;0.02393111424927145;-0.5534266658667136;-0.028747859132692614;-0.18701473817477796;CODE
add or remove the native counterpart;0.780074429661893;-0.08284629618415432;0.022027441035896794;0.5111076757059152;-0.27241208239493897;0.22067117717862458;TASK
create root menu;0.5977482911795317;0.18558227849297262;-0.12403946087331393;0.45909832782836;-0.6181332724747017;0.0032238629754121687;IRRE
transfer everything in the swing menu to the gtk menu;0.8163296795439223;-0.09361973232682401;0.010696579637201794;0.40257763004421987;-0.21948728907190435;0.3383539048432593;CODE
attach the menu to the indicator;0.7819436452532877;-0.08471968035737472;0.005284244809025893;0.4404334498413099;-0.1262518594476297;0.41405027763768176;-
the root menu is released when it s unset from the indicator;0.9190558554646274;-0.09577542568058649;0.009492415683841054;0.31396386052563535;-0.12380984694388286;-0.17936307451630368;IRRE
gtk auto frees menu item submenu image and pixbuf;0.9443290805515275;-0.09557830577368458;0.014791654299190013;0.01691039982847879;-0.311186908461658;-0.04201581170164917;-
the imagebuffer was jna allocated gc should take care of freeing;0.8444419710849927;-0.09942872885728792;0.008464354348625396;0.4301886111125936;-0.3031458464208026;-0.0006282676261180808;-
skip gtk events if it s a submenu;0.5461534167989799;-0.07467646625947592;0.0174760861331055;-0.669369595041659;0.06519561540533206;-0.4934859005938781;-
convert from argb big endian rgba little endian abgr;0.6588567925527736;-0.03730650788178697;-0.008413270339153187;0.6702762099916524;-0.08684529109502101;0.32807448238591397;CODE
now that the image ref s the buffer we can release our own ref and;0.9368365034742336;0.05459439470395336;-0.06427582990475621;0.1556415208029022;-0.24312753521475833;0.17857814574491543;-
the buffer will be free d along with the image;0.8278920795565852;0.11353506973615832;-0.08270094341128033;0.451697746781839;-0.2477841980194701;0.17157267635151144;-
case jmenuitem icon changed property;0.8322045611081338;-0.10871410781738437;0.02191142217528876;0.3113786992707487;-0.44512795679439904;0.006411593487193683;CODE
gtk gtk image menu item set image gtkmenuitem image;0.44205282671010854;-0.02181312734769854;-0.007018176789249228;0.3924950250539488;0.732347342501134;-0.3371635453409776;IRRE
break;0.9577308523218044;-0.15336865034897468;0.021578094402901395;0.1468725293474866;-0.13950979127609048;0.13315230266201514;CODE
ignore gtk callback events if the menu state is;0.7896836325272447;-0.10107821564953218;0.01626227906780253;-0.2557748706665066;-0.009747027993973372;-0.548090051086516;IRRE
already the same setting the selected state on the;0.8030892122833238;-0.09109146623385388;0.006298182624965573;0.5449128019842188;-0.22305748592795493;-0.0050784834692728115;CODE
gtk sends the activate event and would cause;0.8940767702678319;-0.10186768677922145;0.006865588591855524;0.3495779516483291;-0.2581758099029068;0.036647972021887645;CODE
a loop;0.8562150190225188;-0.07974031928307351;-9.66502960167819e-05;0.10588470306649396;-0.23835429354583773;0.4387630040744167;IRRE
it shouldn t be necessary that we hold a reference to the;0.8495383083794283;-0.09982212005937871;0.010281519304767176;-0.13983606270565052;-0.09849303357394919;0.48883483428233526;CODE
default item it is contained in the menu it might even create;0.903526214510194;-0.07227635812138362;0.011517903166486642;-0.05970617306882078;-0.2586502823612354;-0.32835811241412216;CODE
a memory leak but if not set the indicator loses track of it;0.8507343680059144;-0.09948863974853533;0.011954988140961357;-0.05078650570804945;0.28099099614162415;-0.42973819336709773;IRRE
at least on debian unref an existing item then ref the newly;0.9144733674530574;-0.09931665233185367;0.017628760298927452;0.3227369844975623;-0.2192176666326346;-0.036719791292238735;CODE
set;0.22621566082683736;-0.009886078728812484;-0.007275234098379562;0.3080397628388126;0.8662344000632571;-0.3215980097421561;IRRE
not supported;0.4437893157735425;-0.057496888443362856;0.016035288786469544;-0.6958849628681817;0.2098194152903324;-0.5207762974246134;-
not supported;0.4437893157735425;-0.057496888443362856;0.016035288786469544;-0.6958849628681817;0.2098194152903324;-0.5207762974246134;-
nothing to do;0.21924891528653556;-0.031117130069799506;0.006511692711901564;-0.3709464343472966;0.43738586320518186;0.7886771105675674;TASK
popup works only for focused windows;0.9300601202371828;-0.08472915832894215;0.02648856134194051;-0.09028380340522726;0.06938364948708342;-0.33784943779417537;CODE
enable swing for java 1 6 except for the mac version;0.848376376998087;0.008290229458978835;-0.020629396858329128;0.5163750488884993;-0.046906660458567416;-0.10449783309908155;CODE
clear all previous listeners;0.6198033267356848;-0.07123808933348505;0.002929933116438038;0.33659539546614736;-0.3577173964956535;0.607866918233576;-
get the new handlers;0.5304025441786584;0.3155111770058881;-0.15980869757452898;0.6169836158869327;0.45929391880696346;-0.04435462057921957;CODE
create a custom handler to fake that the source is the menu item;0.9502759800482734;-0.08002545075571302;-0.002274792219388908;0.19413871282336115;-0.2219487152988189;-0.06012688463149783;IRRE
java awt trayicon doesn t support addballoonactionlistener;0.7013896933520614;-0.08256680148367596;0.053880939353256344;-0.5118652588763247;0.1984226084022569;-0.4437955508530757;TASK
create and start the file history service;0.8330738132274219;-0.025472284075733185;-0.028283048131830087;0.4605584921995715;-0.2946093477869689;0.07503639854400236;IRRE
set the history service;0.6706765282175087;-0.06349113149437648;-0.0036716531342117975;0.5624404227491839;0.4553054960538697;-0.15002021798342421;IRRE
the field used to search by keywords;0.8411185526883114;-0.09106891429120137;0.01151831993047255;0.2663791666856111;-0.08497940985884572;0.4537774795373207;OUTD
start listening for newly register or removed protocol providers;0.9392217398959738;-0.08186286595678362;0.03300204199080839;-0.009047498260856414;-0.048363519962733886;-0.32810207622109366;CODE
in case we found any;0.6652888211371014;-0.09799908810433358;0.018511153818884383;-0.5658485299578194;-0.26198140993192154;0.3982781470024128;CODE
in case we found any;0.6652888211371014;-0.09799908810433358;0.018511153818884383;-0.5658485299578194;-0.26198140993192154;0.3982781470024128;CODE
check whether the provider has a file transfer operation set;0.46019320849703516;-0.04004744613795833;-0.0038727334228592456;0.3998335726574363;0.6898603923715245;-0.38836731075087116;IRRE
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
get the readers for this contact;0.6548769419247085;0.0898587111271157;-0.06957034821150548;0.5209744082772881;0.39469519805660097;-0.3619709051440955;CODE
add the progress listeners;0.6304616070748287;-0.07197935231440016;0.008176725702621769;0.5773514202680815;-0.27566230849467654;0.433527283099487;TASK
we don t care if the source service is not a protocol provider;0.5925582857360873;-0.0775262560521577;0.013603506488983279;-0.5960752498475481;0.09196985259310927;-0.5281241757129036;CODE
ignore events we don t need;0.5732331261012128;-0.08195931556410528;0.01246411719978534;-0.7787712281047177;0.06939979987976606;0.2307165827760173;CODE
if the event is caused by a bundle being stopped we don t want to;0.7771129436806649;-0.10545872770166596;0.017921058344332465;-0.593003899713961;0.05323514031407702;-0.1736812020430297;CODE
know;0.4517495924198144;-0.05770015287863992;0.002998383758522972;-0.8452514062125783;-0.00501857323752991;0.27947966298009647;-
we don t care if the source service is not a protocol provider;0.5925582857360873;-0.0775262560521577;0.013603506488983279;-0.5960752498475481;0.09196985259310927;-0.5281241757129036;CODE
if there is no avatar image set then displays the default one;0.7523761808743472;-0.08336384920651878;0.017287139852434255;-0.1841319302107107;0.25998628447732103;-0.5702493051768518;CODE
do not set empty images;0.4316186405155205;0.15687046779638927;-0.08300061926231107;-0.3984914899238317;0.7889715983094224;0.030598238745208388;IRRE
if we don t have registered providers we return offline status;0.5748887593363314;-0.0805352964968753;0.012384774191800634;-0.8029297241668081;0.1174399912489875;0.06614608287694165;CODE
we do not show hidden protocols in our status bar so we do not;0.5434744985425477;-0.06580813043178513;0.04275924879504101;-0.7282969643278094;0.25446530414653096;0.3214146026271899;CODE
care about their status here;0.3639563953834457;-0.039016011059670015;-0.0026598136415737746;-0.188395028661436;0.8192555283397721;0.39916677090190084;-
if we have at least one online provider;0.6119763161302983;-0.08667668398452154;0.017341472130236475;-0.7724888499887564;0.1140056799132757;0.08907915515962744;-
check if there s such status in the supported presence status;0.8565253680260042;-0.10448503855100356;0.013955535201686782;0.020920064741646073;0.13535960091111346;-0.48630498970968555;IRRE
set;0.22621566082683736;-0.009886078728812484;-0.007275234098379562;0.3080397628388126;0.8662344000632571;-0.3215980097421561;IRRE
if we haven t found the last status in the protocol provider;0.9638339232154232;-0.12154456098852112;0.017307741135045386;-0.12579092069003134;-0.14207435987904019;-0.1412198668282576;CODE
supported status set we ll have a look for a corresponding;0.7428781258399078;-0.08712824171646533;0.01115995910382406;-0.3045389596143302;0.5755773965393003;0.12799569378243467;IRRE
global status and its protocol representation;0.9540147556301319;-0.10194284398415375;0.027730458163482456;-0.1057345299673827;-0.230499830743065;-0.11993565562600834;-
find the last contact status saved in the configuration;0.7930083297604504;-0.09659891248152148;0.009955961935028023;0.49491736454196034;-0.3413833021100057;-0.014884931144793055;CODE
if provider fires registered and while dispatching;0.6731807143504314;-0.08377362377151318;0.011930732414449441;-0.5780879738345525;0.08470835465419593;-0.4453157897161602;CODE
the registered event a fatal error rise in the connection;0.8580753138082375;0.09040021512822227;-0.07508582050397897;0.4175491461942819;-0.26795202290551495;0.06124622788530634;CODE
and the provider goes in connection failed we can end up here;0.92599001011425;0.07248459538593525;-0.07068566454080244;-0.06564262248064258;0.16051355074510787;0.3197162297566944;CODE
calling login and going over the same cycle over and over;0.8885151755097261;-0.10249302338757342;0.009065628922488213;0.3190704198106923;-0.299552376944236;0.0917399481519447;IRRE
again;0.629561869710865;-0.07676415468010127;0.005379277247034362;-0.3662636188167638;-0.10835928623418614;0.6721900079269068;-
we search for highest available status here;0.6417144147905601;-0.06988794784067555;0.006884502142426565;-0.28186450772423355;0.6114428743918711;0.3605008999540236;CODE
status between online and away is dnd;0.7748954394743928;-0.09198888914693018;0.020674663376616435;-0.35291867627822876;-0.06434395335863018;-0.5118162991247645;-
a status in the away interval;0.8271517658324513;-0.10139105930679289;0.01478781079672597;0.44049892444050076;-0.331202210984147;0.03983620251377744;CODE
a status in the away interval;0.8271517658324513;-0.10139105930679289;0.01478781079672597;0.44049892444050076;-0.331202210984147;0.03983620251377744;CODE
lets publish just online;0.7768682295312787;-0.0980762952018999;0.012406033548033036;-0.6119526332460913;-0.10822182950627103;0.022469865987628238;CODE
answers an incoming call;0.8144239992104773;-0.09220497281749483;4.498089359697557e-05;0.20786591050460418;-0.46695651199831606;0.2587569701996745;IRRE
hangs up a call;0.699611396579205;-0.0936008112763666;0.003653508814865356;0.40563655291952416;-0.5151665872299916;0.2680145669839787;IRRE
try to answer the new incoming call if there is any;0.960894037835012;0.025059772941080184;-0.03896437158801316;-0.2522291822349215;-0.0626158217436004;-0.08364288419522407;CODE
try to hang up the new incoming call;0.7663203674104537;0.10512578779267542;-0.0703162655389381;0.2799784503636284;-0.15903584162813383;0.5413658231206941;CODE
there was no new incoming call;0.8433794249687614;0.3641119140085415;-0.17152391479828322;-0.2013274689606054;-0.2650761559745164;-0.1261550159302423;IRRE
thus we try to close all active calls;0.5861460482108439;-0.0705893925989353;0.008222655487881897;-0.3834755069400362;0.03963971696251621;0.7090539924238957;CODE
there was no active call;0.8733657818664466;-0.11032337834861244;0.017904642734386148;-0.32681563518637285;-0.22704733157512705;-0.25764595251130035;IRRE
thus we close all answered inactive hold on;0.7321641846480246;-0.09002174025079378;0.007219286566796067;-0.5477986699182562;-0.05709859859360979;0.3904304575424587;CODE
calls;0.4261609251568358;-0.06795285063988375;0.011441553573067422;-0.3824591406665517;-0.08957649678235491;0.8119971821108874;IRRE
try to answer the new incoming call;0.7642078273424849;0.1081560512512951;-0.07149169339043449;0.28539043229054933;-0.15989947732161933;0.5405201765814673;CODE
there was no new incoming call;0.8433794249687614;0.3641119140085415;-0.17152391479828322;-0.2013274689606054;-0.2650761559745164;-0.1261550159302423;IRRE
thus we try to close all active calls;0.5861460482108439;-0.0705893925989353;0.008222655487881897;-0.3834755069400362;0.03963971696251621;0.7090539924238957;CODE
there was no active call;0.8733657818664466;-0.11032337834861244;0.017904642734386148;-0.32681563518637285;-0.22704733157512705;-0.25764595251130035;IRRE
thus we close all answered inactive hold on;0.7321641846480246;-0.09002174025079378;0.007219286566796067;-0.5477986699182562;-0.05709859859360979;0.3904304575424587;CODE
calls;0.4261609251568358;-0.06795285063988375;0.011441553573067422;-0.3824591406665517;-0.08957649678235491;0.8119971821108874;IRRE
next action will revert change done here mute or;0.5396882205346537;-0.05134090834684696;3.0183245531371153e-05;-0.07068023585080542;0.6578064150120252;0.5180692612617863;CODE
unmute;0.6256886451688471;-0.10197406953497137;0.014548701697533117;-0.6876042413727651;0.1251145206531314;-0.3308324465588085;-
handle only established call;0.8702475435234598;-0.10864643050859349;0.01507057065296225;0.08821517944319227;-0.4301053765457342;0.19459057328549323;IRRE
handle only connected peer no on hold peer;0.9295403177553235;-0.11161363177979029;0.01914585188994957;-0.22390674748308173;-0.2701603642249866;-0.0031268605718373123;-
either this incoming call is already answered or we will;0.7772481036276011;-0.09618533968023174;0.01578883218695435;-0.5639155230654718;-0.12170673311128949;-0.23145460154691505;CODE
answered it thus we switch it to the answered list;0.898645716919739;-0.10591262841570691;0.01525430248149506;-0.16184305856978348;-0.09799931646017727;0.38103629121883315;CODE
we find a call not answered yet;0.752765348112488;-0.1066378497665424;0.01567329996130669;-0.6457698524020854;-0.04830468479522721;0.048733997394003005;TASK
answer or hang up the ringing call;0.8149335753851674;-0.0908799412258545;0.0035868194313410113;0.4969377590395449;-0.2760434934886852;0.06681386130450265;IRRE
if we are not limited to active call then we close all;0.6924531182998845;-0.09347389636829354;0.013490082308056584;-0.6996268358834354;0.02735442585492881;0.1461620786377138;IRRE
answered calls otherwise we close only active calls hold;0.6614558063326534;-0.08458239849362945;0.009290359952046339;-0.6777221539080913;-0.015420086850566202;0.3093390152721512;IRRE
off calls;0.630394838983167;-0.08055580786418391;0.01922607962907419;-0.5464036809665955;-0.15372779367075443;0.5230241385864604;IRRE
if at least one callpeer is active the whole call is active;0.8300390530970472;-0.10175002387311602;0.02283545577347872;-0.2326996314214642;-0.09988058383903577;-0.48583474087747486;IRRE
if at least one peer is active then the call is active;0.8457600050307106;-0.10641031262147631;0.02143887519492977;-0.16532413769451648;-0.13528722689612216;-0.4767310873259159;IRRE
if the event is caused by a bundle being stopped we don t want to;0.7771129436806649;-0.10545872770166596;0.017921058344332465;-0.593003899713961;0.05323514031407702;-0.1736812020430297;CODE
know;0.4517495924198144;-0.05770015287863992;0.002998383758522972;-0.8452514062125783;-0.00501857323752991;0.27947966298009647;-
we don t care if the source service is not a protocol provider;0.5925582857360873;-0.0775262560521577;0.013603506488983279;-0.5960752498475481;0.09196985259310927;-0.5281241757129036;CODE
disambiguation;0.18980268559858207;0.04134724052008868;0.24273966799103558;-0.4271208807181939;-0.05877762656058967;-0.8470275932311532;-
we do not have to put keystrokes back into mapactions;0.49112291636405897;-0.06442136546484165;0.015594021951637931;-0.6362022506357171;0.2577007377331328;0.5322048677256963;CODE
because keystrokes is a reference to a modifiable;0.874442730738723;-0.09564174040221896;0.02239152500250459;-0.42993843667139353;0.07809170019500794;0.18642911465839496;CODE
list;0.5661027328691629;-0.060934548146766056;0.007165593290483681;0.5405680606806762;-0.5264949427378822;-0.32611742976476565;-
fixme lyubomir marinov the method unregistershortcut will cause a;0.8517263028130925;-0.09359083515168128;0.004686157091594126;0.45354291543528963;-0.2161792230131732;0.1155269146110235;-
concurrentmodificationexception because of either mapactions or a;0.7778886987059747;-0.09548036414811362;0.012668635174997011;0.3992054944755489;-0.462382180740889;0.11157898675066186;CODE
list awtkeystroke value the method stop was never invoked before;0.8181495585598292;-0.07280093296408105;0.053249699103181315;0.47768605983541557;-0.2978278708427898;-0.0749024774056439;IRRE
though because of a bug in the methods start and stop of the class;0.7503348202826281;-0.08728743149520729;0.010031836454807163;0.5306098023587431;-0.36409339375664646;0.12315503357692234;CODE
globalshortcutactivator;0.0;0.0;0.0;0.0;0.0;0.0;-
for map entry globalshortcutlistener list awtkeystroke entry;0.8241875383079856;-0.06626077765636983;0.01926644838636596;0.3890664260666256;-0.2505568869665031;-0.3190639081910858;CODE
mapactions entryset;0.3484828259578524;-0.059169691479056645;0.012993274036895963;-0.5382987971836619;0.09778059149601272;0.7586588187913043;IRRE
globalshortcutlistener l entry getkey;0.8330288593966778;-0.053376004690656405;-0.004057468312521053;-0.10251997871510651;-0.40813318041409213;-0.355125920619374;CODE
for awtkeystroke e entry getvalue;0.8916844290337884;-0.06328441400903585;0.026972811656624476;0.2256318617427726;0.1362723541144353;-0.3615059306071702;CODE
unregistershortcut l e;0.538337619144724;-0.07863379059211183;0.004862939579940103;0.7118602528834985;-0.4012843777882749;0.19029323455411198;-
if special key detection is enabled disable all other shortcuts;0.6237513305691514;-0.07624081079464132;0.018183215590928933;-0.47602693827167514;0.023297332666865303;-0.6145295561514246;-
compare keycode modifiers to keystroke;0.48980704849998186;-0.05472614227850479;0.01853058467275357;-0.11193725691823136;0.0519372973096461;0.8611174656715113;IRRE
notify corresponding listeners;0.502768665770182;-0.06493155490450438;0.0026045112678609117;0.44839305283648545;-0.3550818904943546;0.6448730880020828;-
unregister all shortcuts;0.761265554280997;-0.07551858322957976;-0.004885178605478433;0.06050960100360106;-0.25065447200471286;0.5901345256233189;-
add shortcuts from configuration;0.6789217106945838;-0.0587752318303242;0.007154739427343686;0.5021877454710535;-0.2337312564158103;0.4782643209016804;TASK
windows only for the moment;0.868467586508593;-0.08843466805689039;0.010837682666758778;0.47131078164030565;-0.09463177559174965;-0.08207849573413609;CODE
disambiguation;0.18980268559858207;0.04134724052008868;0.24273966799103558;-0.4271208807181939;-0.05877762656058967;-0.8470275932311532;-
if the event is caused by a bundle being stopped we don t want to;0.7771129436806649;-0.10545872770166596;0.017921058344332465;-0.593003899713961;0.05323514031407702;-0.1736812020430297;CODE
know;0.4517495924198144;-0.05770015287863992;0.002998383758522972;-0.8452514062125783;-0.00501857323752991;0.27947966298009647;-
we don t care if the source service is not a protocol provider;0.5925582857360873;-0.0775262560521577;0.013603506488983279;-0.5960752498475481;0.09196985259310927;-0.5281241757129036;CODE
we don t care if the protocol provider is not a jabber ones;0.6391118662877086;-0.08088186676656864;0.018076631016804498;-0.574871366305769;0.09587417060075566;-0.4949731679829069;CODE
don t block felix can be blocked if master password is set;0.6617159882720851;-0.07458800893244083;0.01418136874133441;-0.3738364928944889;0.3688176947118474;-0.5297048736957224;IRRE
don t include a stack trace since this is will happen at start;0.6556914677649286;-0.07764323397611121;0.01818957925254215;-0.5818761502133022;-0.08220192127038191;-0.467303281046714;CODE
of jitsi as we do not have a valid access token available yet;0.6355583218203507;-0.08189120485474387;0.018304104785422354;-0.6702028305673674;0.1837167771369388;0.3257310571288024;TASK
maybe we should request an access token immediately after loading;0.777529466156495;-0.07657706321076223;0.017487831020765936;-0.5757777228518278;-0.08603088286914048;0.22440311823796003;CODE
the refresh token from the credentials store;0.7422640402539032;-0.06477686519674392;-0.001704454439095064;0.6455731045763986;-0.14711840554775732;0.08022897551991846;CODE
catch all and retry with refreshed token we may need to let this;0.7265470194790292;-0.08292237412531575;0.013395055126651319;-0.4122234452638177;-0.058326732580706066;0.5401330431430773;CODE
case go through;0.7441557002242692;-0.108685037120413;0.019751186841826196;0.14489213418469915;-0.483776950424372;0.42307904561405435;CODE
disambiguation;0.18980268559858207;0.04134724052008868;0.24273966799103558;-0.4271208807181939;-0.05877762656058967;-0.8470275932311532;-
http schemas google com g 2005 google talk;0.055506675457373644;0.5230018894878793;0.8503599454146089;-0.016448643137482982;-0.0007002911572365258;-0.0022243060653298953;CODE
http schemas google com g 2005 aim;0.051062040813770505;0.5217693071340727;0.8514498752328707;-0.011066351532059813;-0.004372207162130615;-0.006402167991525058;CODE
http schemas google com g 2005 skype;0.05078004421264059;0.5218855649143592;0.8514035465420141;-0.010621581779217753;-0.003968924020163379;-0.0063462447236219775;CODE
http schemas google com g 2005 icq;0.053594016044296415;0.521396510326819;0.8515039208628137;-0.009292887001503504;-0.004525571244065236;-0.010372785286810807;CODE
http schemas google com g 2005 jabber;0.0587117424863931;0.5219536354690465;0.8505760896847289;-0.00511085792469189;0.013513348657572859;-0.020710333431062593;CODE
ignore it the image is not vital;0.7616319987316337;-0.08954154446138177;0.01771212122925918;-0.3446621855576648;0.013004222332486843;-0.5409474643005809;-
