clean_comment;v1;v2;v3;v4;v5;v6;label
spdx license identifier bsd 3 clause;33.48888608777714;7.18270763516143;14.119278122642424;1.3486433225625372;-1.2751126549094665;2.8686346224863737;-
let s start by loading the dataset and creating some sample weights;-3.0235346213403616;2.9799469593712224;0.6495414200022933;-0.5063685427091101;-0.3666544028184111;1.983422626201215;CODE
normalize the sample weights;-5.5261210796042635;4.05015148360321;3.010419224756577;-2.4073828608330587;-1.7802786264039314;4.901369192609659;-
to fit the elastic net using the precompute option together with the sample;-4.071634018113432;1.999964314295646;-0.6788796201630678;0.49652001325737105;0.5386595657919135;3.03011147601933;-
weights we must first center the design matrix and rescale it by the;-3.4318902106088056;3.225878705771119;1.185950819726117;2.8432171356152613;1.6966566929509845;1.256221265832086;-
normalized weights prior to computing the gram matrix;-1.367285110338384;-1.5431453281686915;-0.8689218978493685;0.8603431144935634;0.7173410035660996;1.557825210681719;-
we can now proceed with fitting we must passed the centered design matrix to;-3.807037746338631;2.450602838783201;1.8386916922058647;4.150251962261685;4.238903058445857;-0.9459247824021523;-
fit otherwise the elastic net estimator will detect that it is uncentered;-3.6927049417372073;0.8909236726415359;3.015924544707124;1.3010508952899533;2.2168344851232282;-1.2881603958087329;IRRE
and discard the gram matrix we passed however if we pass the scaled design;-2.2321311620074558;0.652448070443416;0.7280752634801293;3.110763330414715;0.7864415156468324;-0.10188672785007122;-
matrix the preprocessing code will incorrectly rescale it a second time;-1.7217422780305882;0.5931781077160548;0.997905289802112;1.1631909435616803;1.7713245173228245;-0.19825736446107525;-
authors the scikit learn developers;5.325810734189647;20.98010103563245;-17.712452611711644;0.47547101537014635;-0.3374824184944256;-2.7004173985305546;META
spdx license identifier bsd 3 clause;33.48888608777714;7.18270763516143;14.119278122642424;1.3486433225625372;-1.2751126549094665;2.8686346224863737;-
generate toy data;-2.7179884542332116;0.38019287973020216;-2.8102672712463286;-0.4545069544370138;-1.5542053263724964;-1.251671767289373;-
add four strong outliers to the dataset;-2.789080720261128;0.3567517117118922;-2.0459740454650195;2.418597854859073;1.1647943199328865;0.927248675797308;TASK
fit the huber regressor over a series of epsilon values;-2.8703795034018973;0.7449453582530478;-1.1775588165628041;-0.3212999235413944;-1.5076233452773327;2.0735762045519848;IRRE
fit a ridge regressor to compare it to huber regressor;-2.413680740990123;1.0215223370994198;2.768117368532645;1.9386649335147934;3.951250746139085;-1.6047499663689713;IRRE
authors the scikit learn developers;5.325810734189647;20.98010103563245;-17.712452611711644;0.47547101537014635;-0.3374824184944256;-2.7004173985305546;META
spdx license identifier bsd 3 clause;33.48888608777714;7.18270763516143;14.119278122642424;1.3486433225625372;-1.2751126549094665;2.8686346224863737;-
generate synthetic dataset;-4.015218635063919;1.068350443612081;-3.0466514820809754;-1.5176571886149623;-0.771054948192829;-0.5974297195575516;IRRE
we generate a dataset where the number of samples is lower than the total;-5.213066852258244;5.949956566698807;0.2565171775624919;1.9030762593789277;-3.350289981578211;3.574956003356739;IRRE
number of features this leads to an underdetermined system i e the solution;-2.4264090762127966;1.3145427995571073;1.2236381083867502;1.2945887234244988;-3.23314815275499;0.1932218180402532;CODE
is not unique and thus we cannot apply an ref ordinary least squares by;-0.4185509095501449;0.2591231349604912;3.2287706544561248;2.03865503742708;1.0954634697279295;-0.7986501432326657;CODE
itself regularization introduces a penalty term to the objective function;1.6409632790521604;-3.2768254908188856;-1.2786828929560186;-0.06001738209352938;-0.6755764631101657;-1.8106452027724833;CODE
which modifies the optimization problem and can help alleviate the;-3.2165647235071044;0.2126121662435325;-0.7427411418695847;2.278179829010589;1.5097921308873572;1.613831504714409;-
underdetermined nature of the system;-2.4245279436898852;-2.28318411503496;-4.579064886685227;1.8190991990686933;-1.5765262669666946;3.397835806260733;CODE
the target y is a linear combination with alternating signs of sinusoidal;-3.0852689442363426;-0.8046811267256004;-2.1254883459747735;-1.053744748734116;-0.7097896487676784;2.274567083297406;-
signals only the 10 lowest out of the 100 frequencies in x are used to;-4.334687231513565;2.0316025573260346;-0.4707125470630506;3.059726540702304;-0.28837953219307383;1.7348780623403735;OUTD
generate y while the rest of the features are not informative this results;-3.4073835496718785;4.249445681590381;2.0336424912698585;1.2401806279056113;-3.1685921047902337;0.3643075848997786;CODE
in a high dimensional sparse feature space where some degree of;-1.627466366823003;1.8638912264405791;-0.5769672015108832;-0.6841071684839076;-2.3260787991338745;0.3346344262654624;TASK
l1 penalization is necessary;-0.530547617508001;-5.9178435054906915;0.8615123880305082;1.1744023167746185;-1.2074872758652448;-0.9130555537662581;-
true coef n informative 0 sparsify coef;0.10173582962658015;-4.720527184002414;1.0910603370361074;-1.6347089267150965;-0.47406221763280487;0.14827502991877442;CODE
some of the informative features have close frequencies to induce;-3.745479589378507;1.163659967928367;0.4271705328190458;3.085492469358767;-0.08534207712708648;2.1285833813597943;CODE
anti correlations;0.45077483666469736;-12.73777633269455;-5.045001748015838;-0.01735052864707379;0.1274413350618287;0.08236785452523213;-
a random phase is introduced using func numpy random random sample;-1.6452993665723046;-0.23690953339263565;0.778742188519067;-1.75289087388111;-0.9023210086973287;1.1115887566452618;IRRE
and some gaussian noise implemented by func numpy random normal;0.4183851925804942;-0.10802648764216058;-0.30470897964039145;-0.5839185257347499;0.6714208840121305;1.1300375830022213;IRRE
is added to both the features and the target;-5.664538430387981;5.5597883019134375;1.189463026522718;2.614980998578768;-0.7318326050053058;3.3235881711163993;TASK
such sparse noisy and correlated features can be obtained for instance from;-2.4523213020194237;2.132301263051525;1.3775654841422187;0.7354863674437722;0.894322331207257;0.2842758941287572;CODE
sensor nodes monitoring some environmental variables as they typically register;-0.29655210454578385;-5.528587651057518;-1.5468842319159777;1.2428113934304095;0.7386362269480147;0.4266013355632481;IRRE
similar values depending on their positions spatial correlations;-1.1092317734040271;-3.692295946151325;-1.7859830499434557;0.30805405511795;-1.5051828738952577;0.8258564008571202;IRRE
we can visualize the target;-6.634173775649911;7.394774681622117;1.3416760839320252;5.606587620292252;4.756853689557537;-0.8220003963004984;-
we split the data into train and test sets for simplicity in practice one;-4.2534242304341685;2.9402224106486745;-0.6795685712540734;-0.17596295197890796;-0.5807861313686404;-0.45260496015561263;IRRE
should use a class sklearn model selection timeseriessplit;-3.0446000150614116;5.676940259256127;6.0906002922696425;-11.810295221037421;11.08725894314627;-0.03471679425782406;CODE
cross validation to estimate the variance of the test score here we set;-3.983110523741878;5.25847551951523;0.6613869623712549;2.2148907711317443;0.8487357381997714;0.2542499663259849;IRRE
shuffle false as we must not use training data that succeed the testing;-4.137593386815565;3.477814841043167;2.843611937322171;2.8856305302592893;1.9514532772440056;-0.9115967219296779;IRRE
data when dealing with data that have a temporal relationship;-3.892111243664579;0.7070000669445791;0.8998113636966458;0.8472849639879395;0.6316485699814044;-0.7479914224754877;CODE
in the following we compute the performance of three l1 based models in terms;-3.4656216980244436;4.032583344787487;-1.758284859738419;1.667574325544691;-0.20774568754745215;1.2800843569755196;CODE
of the goodness of fit math r 2 score and the fitting time then we make a;-4.759173032794989;5.635568513390477;0.6888786647442805;1.4604182974476536;-0.4770257385928623;1.869210597693942;-
plot to compare the sparsity of the estimated coefficients with respect to the;-3.945897843141319;3.2596314623134015;-1.8356604224162947;2.730175243794723;0.9228825463231424;3.0960914637646453;IRRE
ground truth coefficients and finally we analyze the previous results;-2.1841406646763577;0.8868889836631951;-0.8105224316933003;2.146616688342312;1.2989855322192794;1.1146068648081808;CODE
lasso;2.381964922541625;-2.5057686635680154;-0.688693369158807;-2.2143918763406845;1.4076696676393265;0.13489098906920216;-
in this example we demo a class sklearn linear model lasso with a fixed;-0.955103498872526;4.1474819476234766;1.3798412672349025;-7.436509108068417;4.766116007734973;-1.7752928808082504;CODE
value of the regularization parameter alpha in practice the optimal;-3.045511191892012;2.507199721958963;-1.3224104202935216;1.0533083637135945;-3.091898616876142;2.5631389424995077;IRRE
parameter alpha should be selected by passing a;-1.9395193260948445;1.4804470297307633;5.523459005830372;2.243568880268469;0.7440619706353682;-0.6333163634900404;IRRE
class sklearn model selection timeseriessplit cross validation strategy to a;-1.1868203209472759;3.377861410169133;3.868201298572604;-9.051578094387235;8.017218610734787;0.975888398245981;CODE
class sklearn linear model lassocv to keep the example simple and fast to;-1.9908974066573621;3.575351319286076;0.6595560475951218;-5.1050008925445445;6.312118876812717;1.5037613352449013;IRRE
execute we directly set the optimal value for alpha here;-3.237174960139231;2.119782973332451;0.9346582319765067;1.5121364326492222;-0.40104234794523325;-0.7092260108819339;IRRE
automatic relevance determination ard;0.4138642087072057;-12.759411533188576;-4.933565779240034;-0.0842480538889982;0.15093379472700372;-0.026620294318632474;-
an ard regression is the bayesian version of the lasso it can produce;-2.6140063655044723;2.4363986733896263;0.7435079941899131;1.7057798849555619;1.0013118969322896;0.8965235141388471;META
interval estimates for all of the parameters including the error variance if;-1.5188324404959825;1.5662386282347736;0.43718873622462867;0.19002086390775924;-2.1815535063031883;1.366107695771737;CODE
required it is a suitable option when the signals have gaussian noise see;-1.5983101437067444;0.04073755378641486;1.9264015348491041;2.243169932638619;0.8042569402314711;-0.24741473418572163;CODE
the example ref sphx glr auto examples linear model plot ard py for a;2.2335736465079417;1.590413849072783;-3.494355319922475;-3.830532317096495;2.1126271605374543;0.5712591576870205;CODE
comparison of class sklearn linear model ardregression and;-2.6192650214723665;4.873548176215049;1.505316368174653;-11.692271403756294;6.246443440988528;3.0007792963465185;IRRE
class sklearn linear model bayesianridge regressors;-1.7423046062213003;3.547257019318365;2.8373571987941038;-15.865899190632188;9.95303191917925;2.322414632296298;IRRE
elasticnet;0.5981554181840045;-10.307273716040854;-4.103093015064336;-1.056019354297934;0.3319393584299189;0.12464872099757081;-
class sklearn linear model elasticnet is a middle ground between;-1.1370230830700447;2.5496203329296514;2.4404123652047707;-10.592508637190063;5.813432790619951;1.596307221069914;IRRE
class sklearn linear model lasso and class sklearn linear model ridge;-2.3331999173695346;8.100480025720296;4.4408985956179885;-17.68473629111269;10.924501731827919;2.9895253864955103;IRRE
as it combines a l1 and a l2 penalty the amount of regularization is;-2.8993983687796168;1.3816830796208075;0.3486980674189852;2.5347214715172934;-0.4397703073163848;1.8425789278445464;-
controlled by the two hyperparameters l1 ratio and alpha for l1 ratio;-2.2221986693291647;0.04683654078633381;-1.1887704053192294;-0.15622080801077795;-1.1059235273215133;1.7486540320914938;IRRE
0 the penalty is pure l2 and the model is equivalent to a;-4.197256051060435;3.8021441907580167;1.986685222829741;1.2745317217011718;1.0134395785347143;2.0830019038159198;-
class sklearn linear model ridge similarly l1 ratio 1 is a pure l1;-1.2471284169130286;2.4490550864125438;2.764399094590202;-10.674289577494953;6.263505921921153;1.305645509038546;IRRE
penalty and the model is equivalent to a class sklearn linear model lasso;-3.3774700559837196;6.069213006950282;3.5783476917270973;-7.806050024521189;6.215677347761307;2.0915839874483004;IRRE
for 0 l1 ratio 1 the penalty is a combination of l1 and l2;-3.0352571525550878;1.4831496482304052;-1.2103555690538388;0.6153288211143092;-2.2326647456785467;2.0844138066885454;CODE
as done before we train the model with fix values for alpha and l1 ratio;-4.06809428867393;4.254005870486239;0.9908275874144454;-0.32200587690229776;0.6003380720876412;1.3366451409631108;CODE
to select their optimal value we used an;-3.156628005674849;3.289550522379447;5.136417646406075;3.5213186161302397;1.3099277461981276;-1.2837696001774912;IRRE
class sklearn linear model elasticnetcv not shown here to keep the;-2.8548107311478867;4.233362105404878;4.183033405020343;-5.838649516397021;7.1932291783594895;0.9017940378735005;IRRE
example simple;3.1229290365850177;-0.5740009222187249;-7.063201410146426;-0.5282089377471106;0.5272619447517987;-3.331623306428064;-
plot and analysis of the results;-4.395726872774929;5.400132323125094;-3.4136847457675388;0.4545785698192797;-1.5236265783207539;3.137838351146676;IRRE
in this section we use a heatmap to visualize the sparsity of the true;-2.7618744303093083;2.803350815198027;-0.005457604321340437;2.994287271632334;0.5740627869346767;-1.4065184392448271;CODE
and estimated coefficients of the respective linear models;-4.081596828735159;2.7349433810884296;-1.461214499623645;-1.7775669115400303;-0.1969186937446055;3.253909611489974;-
in the present example class sklearn linear model elasticnet yields the;-2.5611514448826633;4.448828360381454;-0.4704394249462513;-7.2786926850888705;5.055708483699052;2.5042302728459243;CODE
best score and captures the most of the predictive features yet still fails;-3.698167273548847;2.365095754959395;-0.7322775233405814;0.625214121733179;-1.4817980264021287;2.6171104301647383;TASK
at finding all the true components notice that both;-3.9854536238301193;3.2755011755413284;1.3562994378873774;0.9134266713017485;-0.6985482348123417;1.8118970064386994;-
class sklearn linear model elasticnet and;-2.808703170219799;6.39429669536129;3.5583675512018957;-15.907436716498967;9.712607542812046;3.1584304011479185;IRRE
class sklearn linear model ardregression result in a less sparse model;-2.755420224042001;4.987723204903575;2.7277421458383024;-11.01002491685342;5.867526237558843;0.9863283940824799;IRRE
than a class sklearn linear model lasso;-2.3349619292459;7.598803204628832;4.83624568027351;-16.027215480017652;9.53012304327413;3.1417565489572588;IRRE
conclusions;0.3329905918843465;-11.559497841237226;-4.352786666623474;-0.019121937517865187;0.16822095326123546;-0.05067638389338978;-
class sklearn linear model lasso is known to recover sparse data;-2.1737845223628405;3.6773432899445084;2.7793892849470154;-7.484221075762105;5.664666607423481;0.39557091670064315;IRRE
effectively but does not perform well with highly correlated features indeed;-1.7337929926539521;-0.5740563257788261;3.612932221549534;1.2047117079857999;0.17006540744175602;-0.368970673046617;CODE
if several correlated features contribute to the target;-2.8498014864175594;0.8115913078382128;1.0820644130027126;1.3682170471916753;-1.7420120543582855;0.4369751977812228;TASK
class sklearn linear model lasso would end up selecting a single one of;-2.261428320569435;4.130057037497851;2.8778057417702603;-8.254163772279306;4.862907226291214;1.5748199958609437;CODE
them in the case of sparse yet non correlated features a;-4.197803617636655;4.150335361842613;0.03617295825000049;-0.7319975933128817;-3.2355091858927008;1.2118296683089165;TASK
class sklearn linear model lasso model would be more suitable;-2.6381704908188635;5.556122689509796;5.322858462777152;-9.360671411027344;7.7980603484761915;1.2246601704216193;IRRE
class sklearn linear model elasticnet introduces some sparsity on the;-2.283687429367233;2.8531214101721645;0.36357071609309377;-8.259042295044363;5.918912447991042;2.6129306399038503;CODE
coefficients and shrinks their values to zero thus in the presence of;-3.4095534927453177;1.7393530952014227;-0.15652089929707957;1.4057017959534848;-1.2090307519211645;2.302871893673769;IRRE
correlated features that contribute to the target the model is still able to;-5.410148414915388;3.9751481949098864;2.285420896575553;1.8343429243740543;1.5340754860420245;1.3712048830490766;TASK
reduce their weights without setting them exactly to zero this results in a;-0.6176558793861971;0.682387061557638;2.208134564619588;-0.1368955012100153;-0.48291910069456007;-2.2930490749957837;IRRE
less sparse model than a pure class sklearn linear model lasso and may;-2.44911587559021;4.5609084238283;3.260115813861678;-9.313205857092225;5.293236779446121;1.798549784645819;IRRE
capture non predictive features as well;-3.7403238381688357;2.338274872076555;0.8063893575909635;-1.0028547746285787;-1.364582735661584;1.6133785606150202;TASK
class sklearn linear model ardregression is better when handling gaussian;-1.796633085010849;3.2224574191563904;4.148059278506806;-9.709729565485157;5.41608437817749;1.3270884735282187;IRRE
noise but is still unable to handle correlated features and requires a larger;-1.6271098811094993;0.6723240072164536;2.7742849415959694;1.7506283616218716;0.0028077326866410377;0.38874828725307814;TASK
amount of time due to fitting a prior;-1.3050407494318657;0.2886475447519285;-0.8908180569369989;1.7211965447050157;0.41077297383827643;0.6391352108886463;-
references;1.5493560271887359;-9.572651040271188;-3.483846370322748;0.18599399739440423;0.3308147217856103;-0.21033966466536463;CODE
1 doi lasso type recovery of sparse representations for;1.81230241092487;-4.193459022411312;-1.8898554265714997;-1.7831333446371145;-2.1951059639033885;-0.4937424316691979;CODE
high dimensional data n meinshausen b yu the annals of statistics;-1.5340238203088186;-3.340731271869661;-4.3725865171944855;1.0205282445075483;-1.2999390170486667;1.577212644845083;-
2009 vol 37 no 1 246 270 10 1214 07 aos582;0.6497157722487775;-9.913148132104766;3.0600329254663166;0.07498203158280195;0.587187322678256;1.7206510453131092;-
authors the scikit learn developers;5.325810734189647;20.98010103563245;-17.712452611711644;0.47547101537014635;-0.3374824184944256;-2.7004173985305546;META
spdx license identifier bsd 3 clause;33.48888608777714;7.18270763516143;14.119278122642424;1.3486433225625372;-1.2751126549094665;2.8686346224863737;-
comparing the two lasso implementations on dense data;-2.2955658487315165;1.2718370906966792;-2.640793138826866;0.7786755669103125;-0.6745186220460749;0.995679182006676;TASK
we create a linear regression problem that is suitable for the lasso;-4.1076354987893815;4.405038230877261;0.9447593601375178;-1.255288842537883;1.979313750008991;-0.2718325837585518;IRRE
that is to say with more features than samples we then store the data;-5.685196721797314;4.965473646298259;2.5235973422068825;2.492848080049165;-0.3711196130581592;1.716762932262351;TASK
matrix in both dense the usual and sparse format and train a lasso on;-2.3783178639577978;2.098945984020557;-1.17616750336109;-0.1570232412641364;-1.081245087738006;0.9593758270966716;IRRE
each we compute the runtime of both and check that they learned the;-5.173049908466699;4.9936704786408015;0.8369928675762045;1.496532306376131;-0.01259937651521595;1.6391394240610557;CODE
same model by computing the euclidean norm of the difference between the;-3.622327870414826;4.643214269690684;-1.8151445866017109;0.5649635132672541;-0.4733420634467619;3.3072935205690452;CODE
coefficients they learned because the data is dense we expect better;-3.444448710559471;2.54058955926803;1.485797274323972;2.879886208886171;0.9733393524236346;-0.6072586494942319;IRRE
runtime with a dense data format;-1.1378769076472253;-0.1971516389454209;-2.693717138168904;-0.6906809686132821;-0.9317544768838164;0.08062336869216725;CODE
create a copy of x in sparse format;-1.6253332384969792;2.471171307953198;-0.5900016779010403;0.4463218241803928;-1.7770770726514071;-0.5516683236862523;IRRE
compare the regression coefficients;-4.135769062476889;5.6333400962376174;-1.7569746684462573;-1.884789866765485;-0.10066625344437441;2.417279913058552;IRRE
comparing the two lasso implementations on sparse data;-2.467147554300078;1.5377358571665234;-2.39453278634141;0.776613605078714;-0.8661648161548839;0.8666945120839737;TASK
we make the previous problem sparse by replacing all small values with 0;-4.379553057252567;3.834783617661258;2.282260705284322;2.037222609629962;0.4850449859823383;1.5110806672937163;IRRE
and run the same comparisons as above because the data is now sparse we;-4.665216557922214;4.916772587316848;0.32569693263293004;3.2798918708574982;1.2626173529123217;0.24948738527355657;IRRE
expect the implementation that uses the sparse data format to be faster;-1.900095139702403;3.031549338268633;0.2569607255932734;3.202138841845487;1.33053977483067;1.1540432730533499;TASK
make a copy of the previous data;-4.514983676549485;5.619316581377221;0.8985022051835586;2.8491846992884065;-0.3960618323999533;1.3986991749558424;-
make xs sparse by replacing the values lower than 2 5 with 0s;-3.940717532910902;1.3773998135707033;1.5763203447032363;0.9504615578240851;-0.9869786500913034;2.5231975985368242;IRRE
create a copy of xs in sparse format;-1.4225195877174044;0.1046698222602611;-1.2395546159637616;0.38572824685684004;-1.5182054497055073;-0.47565217884000416;IRRE
compute the proportion of non zero coefficient in the data matrix;-3.464388775502761;3.2240186133398927;-2.2964865029441914;0.19003050248161515;-2.195510158350053;2.2877859065254667;CODE
compare the regression coefficients;-4.135769062476889;5.6333400962376174;-1.7569746684462573;-1.884789866765485;-0.10066625344437441;2.417279913058552;IRRE
authors the scikit learn developers;5.325810734189647;20.98010103563245;-17.712452611711644;0.47547101537014635;-0.3374824184944256;-2.7004173985305546;META
spdx license identifier bsd 3 clause;33.48888608777714;7.18270763516143;14.119278122642424;1.3486433225625372;-1.2751126549094665;2.8686346224863737;-
we will use the diabetes dataset;-6.7133259918038135;6.877788456594778;0.837730731079967;4.902066700319372;5.142900055716603;-1.685633100988547;IRRE
scikit learn provides an estimator called;3.1528202813660893;8.395627035559006;-5.391948509888037;-0.5351171052243671;1.5896086997070873;-3.021628563302692;IRRE
class sklearn linear model lassolarsic that uses either akaike s;-1.6760982403843956;2.4212212555633177;2.2563907819050026;-10.466081089103286;7.285583333274311;1.2713745940303027;IRRE
information criterion aic or the bayesian information criterion bic to;0.45802348210190935;-2.7681117171603913;-1.4489614957333354;1.900674012715397;1.312507775276997;1.06726936845536;CODE
select the best model before fitting;-3.4108057414916013;5.7263613154913;0.3920287425234928;-2.0901197262119378;1.558809966838622;1.0980532352101917;CODE
this model we will scale the dataset;-5.360193176770771;7.955845696573148;3.051616785474274;0.10240983707047713;1.9487834454618431;-4.66977400001268;CODE
in the following we are going to fit two models to compare the values;-5.717313171175688;5.513565511247414;1.571754378637081;3.2564817920628246;1.622037826671202;1.136365380364737;IRRE
reported by aic and bic;-0.8754802574763939;-4.443638408709679;-1.7338606696544672;0.1424688937360307;-0.11716531807011307;1.2663288434425457;-
to be in line with the definition in zht2007 we need to rescale the;-3.6353641879599117;2.7642168321404665;0.8309357356516681;5.229997367074154;2.8651917536239635;0.5781802546474295;CODE
aic and the bic indeed zou et al are ignoring some constant terms;-0.299067207404503;-3.5105342814327107;-2.1045149331168096;0.8423985873357213;-0.42633919989058594;1.788131942620652;CODE
compared to the original definition of aic derived from the maximum;-2.1309639849094983;-0.28272608380464265;-3.511811011549946;2.146736903841905;0.7944595313282792;2.791151877144522;IRRE
log likelihood of a linear model you can refer to;-2.548273294393956;3.119938254168198;1.2555101312800336;-0.8971138222378445;4.5988982445088356;-0.3571392762703616;CODE
ref mathematical detail section for the user guide lasso lars ic;1.9039873147173356;-3.609399330493333;-4.46216388579916;0.031032468744153;0.5530782006790814;0.13928814170051523;CODE
authors the scikit learn developers;5.325810734189647;20.98010103563245;-17.712452611711644;0.47547101537014635;-0.3374824184944256;-2.7004173985305546;META
spdx license identifier bsd 3 clause;33.48888608777714;7.18270763516143;14.119278122642424;1.3486433225625372;-1.2751126549094665;2.8686346224863737;-
x x std axis 0 standardize data easier to set the l1 ratio parameter;-1.76962578088325;-0.8090903562157913;-1.1856218354046648;1.3910834995088677;-0.39881204849620616;-0.055010838986982266;IRRE
compute paths;0.7727835077721205;-3.527864946084581;-1.102081424603113;-0.9066352044490268;0.53183331723066;-0.07248890270602358;-
eps 5e 3 the smaller it is the longer is the path;-2.2375016025817738;2.646447753543138;1.243152871494201;3.406410720065921;-0.8870710363532978;2.479268975067393;IRRE
display results;0.3156645192929544;1.2759953390700163;-0.7063809249755113;-0.5398818916992466;-1.3550368255726373;-1.1188538914768211;IRRE
authors the scikit learn developers;5.325810734189647;20.98010103563245;-17.712452611711644;0.47547101537014635;-0.3374824184944256;-2.7004173985305546;META
spdx license identifier bsd 3 clause;33.48888608777714;7.18270763516143;14.119278122642424;1.3486433225625372;-1.2751126549094665;2.8686346224863737;-
dataset;-8.338196503176377;9.208632346722855;-6.007487765052074;-2.75128491977331;-0.7838908061331165;-1.5488309597284822;IRRE
in this example we will use the diabetes dataset;-3.6401410371952383;5.314925044960286;0.038552031356156105;2.6942525274609967;1.8669293073452171;-5.142481041209971;IRRE
in addition we add some random features to the original data to;-4.873091818823726;4.951479394671564;0.6477715183845698;4.414031423970435;1.2578260736899949;0.03228890797413198;TASK
better illustrate the feature selection performed by the lasso model;-3.3869468086198906;2.950971308493696;0.5720057529187028;-2.6443425900243813;1.5056542770922567;2.488282707992707;CODE
show only a subset of the columns;-3.6892691013212944;3.6063874126801574;-0.6634488823911668;1.8132554114876003;-1.8524248846463114;2.0909120185939285;IRRE
selecting lasso via an information criterion;2.027853688265387;-3.391780742642811;0.6912015959259535;-0.4484109616623912;0.7566805755368226;-0.2202690012460701;CODE
class sklearn linear model lassolarsic provides a lasso estimator that;-2.156513782359226;3.696865273835417;3.157076398096962;-11.020614470712788;7.719774828346707;1.0131755865260623;IRRE
uses the akaike information criterion aic or the bayes information;0.2800708168618225;-2.1689524888568754;-2.710510820179062;1.4302368209444294;0.3962743486788849;2.3828110563387646;CODE
criterion bic to select the optimal value of the regularization;-2.737873530462159;1.634085132072217;-1.1826646072037679;2.284691559848574;-1.116727091601671;2.7909010008063198;IRRE
parameter alpha;-0.9136672637594809;0.8966797647563374;2.102855154113986;-1.8137700112730182;-3.6173271696124;0.012379927680419548;IRRE
before fitting the model we will standardize the data with a;-5.56292481841076;6.4501322588785;0.41541254401384087;1.5917334802498775;2.9830724743690964;0.8688710555768213;CODE
class sklearn preprocessing standardscaler in addition we will;-2.634898759724009;3.9847656124777835;3.495627018989631;-6.081383564328706;8.362629726864503;-0.5124069481693335;TASK
measure the time to fit and tune the hyperparameter alpha in order to;-3.4404360463921155;2.704365487599201;-0.05161627330578845;1.8985532048586384;1.2529056550125255;1.3329709141453312;IRRE
compare with the cross validation strategy;-1.8589861521857052;3.1315278901482833;0.10850632450021457;0.5071468978588014;0.6098496307823745;2.336600810259519;IRRE
we will first fit a lasso model with the aic criterion;-5.57737188665195;5.766917789478456;1.5982119625069244;-0.16113598539738586;3.618406953750722;-0.668431837110015;-
we store the aic metric for each value of alpha used during fit;-3.6977247893372396;4.113669375191099;1.2454125376985632;-0.5374014862670247;-1.5411540499468657;-0.10927054774576131;CODE
now we perform the same analysis using the bic criterion;-3.8037447049714905;3.2736688152477833;-1.331110931402155;2.7710163265508316;2.047781802880478;1.196571973136955;CODE
we can check which value of alpha leads to the minimum aic and bic;-3.9946741770516736;3.1882348262514375;1.4509434512735409;2.97796047359507;0.7118385804322963;0.2016512967199763;IRRE
finally we can plot the aic and bic values for the different alpha values;-4.807535194927299;4.0140039970793335;0.0853809232937881;1.4552591442247602;-0.03305544219054357;1.719373520738809;IRRE
the vertical lines in the plot correspond to the alpha chosen for each;-2.78752747930786;2.4177242332374216;-2.010210688491368;0.37315495896559703;-0.7504124146608713;2.071852797419642;CODE
criterion the selected alpha corresponds to the minimum of the aic or bic;-1.9144532761208484;0.6787483424037208;-1.78434723677254;2.528287672605867;-0.4515784135987423;3.364534631441181;CODE
criterion;2.543327143364117;-7.331700134171489;-2.935816986500006;-0.5183725209683142;-0.036831996635822664;0.053299194717179525;-
model selection with an information criterion is very fast it relies on;-1.2991074818799588;1.1115410298607369;2.6072531662936704;-1.376086192621425;1.5950872972097927;-0.200535923487249;CODE
computing the criterion on the in sample set provided to fit both criteria;-4.09256343216138;3.1690677970879437;0.3072108024401159;0.42863006182974994;-0.37888824534510945;0.980110022921116;IRRE
estimate the model generalization error based on the training set error and;-3.9853686319769475;4.284501832179856;1.6497382434732675;-1.5109266405651314;-0.6665510470692486;1.6094309155165831;IRRE
penalize this overly optimistic error however this penalty relies on a;1.3394521689829866;-4.940997180479255;1.5328791364896608;-1.571290110676324;-2.514124090612273;-5.9053394112272315;CODE
proper estimation of the degrees of freedom and the noise variance both are;-2.474520282091301;1.6850448079207128;-2.2183527265204845;1.6174625227658357;-1.8737490391838052;3.697271862870129;CODE
derived for large samples asymptotic results and assume the model is;-3.9808302657833026;1.6392082567896298;0.4934380234279433;-1.47596216112887;-1.6309258171810732;1.919891971966757;IRRE
correct i e that the data are actually generated by this model;-3.590999547933387;4.400710880524956;2.0884490390341983;-0.8639592751444966;-0.6226373974875749;-1.8366959457681216;META
these models also tend to break when the problem is badly conditioned more;-2.4791291612074127;0.4826948558375789;2.218422681987785;1.0428006795779559;0.3438305929935805;0.1103049048116016;CODE
features than samples it is then required to provide an estimate of the;-4.043699711091016;3.7479533329340917;3.703030823393915;2.2969246501695086;-1.4194836092489012;2.2740571807958445;TASK
noise variance;1.7574274100145348;-0.8039023873420247;-0.3829687451287962;-0.10501406595488882;-1.665551552022319;0.8289650602669788;CODE
selecting lasso via cross validation;1.5442512810526219;-2.372763188432963;0.007994959808433223;-0.859219426929319;1.116376175007837;-0.4091368507670316;CODE
the lasso estimator can be implemented with different solvers coordinate;-2.239225752403823;1.4913756987020843;1.2293539827361608;1.8267059455755827;2.3825347843162765;0.6462263374314918;TASK
descent and least angle regression they differ with regards to their;-1.6620965818833038;-1.1848741247771102;-0.28869759288518737;-0.07901825802902303;1.0743834308725384;0.9886527600534395;-
