clean_comment;v1;v2;v3;v4;v5;v6;label
to workaround the limitation above we group the categorical features into;0.20550883023258915;0.00025717853756380743;0.9481530523494837;-0.23567433900555207;0.05562389184505263;0.011637545544309196;TASK
low cardinality and high cardinality features the high cardinality features;0.188085747330268;0.0003023891865831915;0.9541686233522004;-0.1377981589113841;-0.003321357508034662;0.1875807410346219;TASK
will be target encoded and the low cardinality features will use the native;0.1866590408780843;0.00035705856638283445;0.9602221537401003;-0.19975931233815053;0.05112199968144559;0.024788076108008327;TASK
categorical feature in gradient boosting;0.06836891290211618;0.00029193082622022774;0.9712822074741684;0.11083744391831508;0.095211678006328;-0.17488932890818645;TASK
the output of the of the preprocessor must be set to pandas so the;0.16598222871478474;0.0003555403051318389;0.8162072323681977;-0.3052648255715077;0.007815493821145781;0.46152771476579807;IRRE
gradient boosting model can detect the low cardinality features;0.19317390516052482;0.00024868683810990783;0.9330138254580413;-0.21111212764786702;0.014203976903365405;0.21771288116269122;TASK
finally we evaluate the pipeline using cross validation and record the results;0.19854627378279852;0.00024218442277415184;0.9299545501926162;-0.22374075780382371;0.007843334365196545;0.21364083994668961;CODE
plotting the results;0.22492564072173946;0.00017312143835997938;0.7852375964690335;-0.30539937081298546;-0.0712571495574383;0.4842148141170399;IRRE
in this section we display the results by plotting the test and train scores;0.16749848188558897;0.0003898734575964938;0.9593733448711611;0.17469465666162762;-0.09842943797509252;0.10649091223768174;IRRE
when evaluating the predictive performance on the test set dropping the;0.21122549907673988;0.0001944296289984168;0.8751272940671776;0.0878188463835703;-0.17786380745940442;0.38754133473923025;IRRE
categories perform the worst and the target encoders performs the best this;0.22987823106185076;0.0003565036833942013;0.901137791465524;-0.24814857363993723;-0.01873161211850981;0.2705142596787503;CODE
can be explained as follows;0.05158918382270905;0.0004762599990190427;0.7705949487023472;0.043880046341106926;0.1740471569125912;-0.60934709569103;-
dropping the categorical features makes the pipeline less expressive and;0.22405126110719864;0.0002650917914032729;0.9017616288497646;-0.21248688311901068;-0.03458301799826623;0.3004667472871746;TASK
underfitting as a result;0.07070766495103319;0.00027921755744717805;0.9641307386339037;0.08169966128997136;0.05003583669259328;-0.23722109385033038;IRRE
due to the high cardinality and to reduce the training time the one hot;0.1993439870781763;0.00030870106407383184;0.9496513060066276;-0.23608752957274884;0.050302478241913785;-0.012514614748118418;-
encoding scheme uses max categories 20 which prevents the features from;0.20099993320194515;0.0004511424356824522;0.939890624309337;-0.22049647836307867;0.030527265942820483;0.163259997311828;TASK
expanding too much which can result in underfitting;0.06362550460121043;0.00044623154547765914;0.8860330775309221;-0.020124948227194624;0.18214046318435081;-0.421090037512852;IRRE
if we had not set max categories 20 the one hot encoding scheme would have;0.13569257838143783;0.00032605496640369664;0.8973680794084511;-0.03703760593175458;0.08200308591097241;-0.41014833605302586;IRRE
likely made the pipeline overfitting as the number of features explodes with rare;0.15459381124867344;0.0003128607370610103;0.819309186690008;-0.22223344846358922;-0.020351913449678342;0.5050061447646396;TASK
category occurrences that are correlated with the target by chance on the training;0.18299278529826293;0.0003333142335822393;0.9696789646530506;-0.09199384228401875;-0.019988874177056238;0.13180975999807562;-
set only;0.05971704404387213;0.00037290829852450495;0.9050012421850834;0.2507541472131665;0.008395050574295394;-0.3383169638294415;IRRE
the ordinal encoding imposes an arbitrary order to the features which are then;0.19180662338757232;0.0003893600155837592;0.9514825691556794;-0.21103884792834757;0.06185511966798056;-0.09760910332689132;TASK
treated as numerical values by the;0.20171892777147893;0.0003208827640492211;0.943854592185448;-0.17180357959272255;-0.007352646465986974;0.19717339742594966;IRRE
class sklearn ensemble histgradientboostingregressor since this;0.04312869084999743;0.00048250524126787123;0.6758781985152403;0.1519392525375611;0.1187837605249505;-0.7100233980369445;CODE
model groups numerical features in 256 bins per feature many unrelated categories;0.06884664878384207;0.0002524748971099184;0.9874156685757545;0.08541241708709467;0.0806375451282407;-0.08045295508424484;TASK
can be grouped together and as a result overall pipeline can underfit;0.058986630904167996;0.0004827333445222183;0.8486217471585866;0.0735996758481536;0.14503613962619635;-0.4999090722421214;IRRE
when using the target encoder the same binning happens but since the encoded;0.22732768662541514;0.00019438543676739652;0.9004206634435705;-0.24484354888264698;-0.044757878191563856;0.27497833162272867;META
values are statistically ordered by marginal association with the target variable;0.1743626022740129;0.00042192059521051184;0.9814004428149674;0.011980734943687852;-0.029707489706622747;0.07365190289036382;IRRE
the binning use by the class sklearn ensemble histgradientboostingregressor;0.2238478810438218;0.00030428240484583146;0.9404333276263152;-0.24409427707524511;0.0017374793465640631;0.07676037336242206;IRRE
makes sense and leads to good results the combination of smoothed target;0.14750356255004138;0.00040096802629922476;0.9446895621029938;-0.20650991159198143;0.04838415920182208;0.2020316783723442;IRRE
encoding and binning works as a good regularizing strategy against;0.06101641913886406;0.00039090540064503027;0.8954288118450452;0.24731952885728387;0.021257877701939636;-0.3645068449119017;-
overfitting while not limiting the expressiveness of the pipeline too much;0.16882229570543264;0.0003470159043921712;0.7956875208300823;-0.31130001875949453;-0.0029995449969212845;0.4913894405643416;CODE
authors the scikit learn developers;0.9943545734793;-0.0012812165720435236;-0.07507233914504204;-0.020830557802166465;-0.06850834791119853;-0.02223013064098991;META
spdx license identifier bsd 3 clause;0.0012415895221722527;0.9999990432584099;-0.000605046438319645;5.3868648318165754e-05;-3.083324200734176e-05;-4.476617816598818e-05;-
create synthetic dataset;0.07306181874408528;0.0005062300725979107;0.9404717190928372;-0.20080196034513978;0.15054852767979424;0.21722885051134122;IRRE
for this example we build a dataset with three categorical features;0.0568246986245739;0.00047423457517973546;0.8325789616697111;0.5193471820602935;-0.006421051962684811;-0.18390289799376308;CODE
an informative feature with medium cardinality informative;0.04982814185799244;0.0006890616971612376;0.7529304502566136;0.4821127877940467;-0.017483720236947088;-0.44483030238671806;CODE
an uninformative feature with medium cardinality shuffled;0.047303008438253864;0.000710788848899941;0.717620179773445;0.501004083479151;-0.012396191193881146;-0.4812737687999748;TASK
an uninformative feature with high cardinality near unique;0.049477043827894814;0.0008664802109316588;0.7373659946804751;0.4775928009355462;-0.0020767271993878214;-0.47512468356595555;CODE
first we generate the informative feature;0.18962800570978394;0.00019662641702266294;0.951629002263963;-0.2228236202162095;0.049230705486511546;0.07980848795535293;TASK
remove the linear relationship between y and the bin index by permuting the;0.2314311659164115;0.00028025982609138615;0.8950813685670899;-0.24957379232844654;-0.025304945488526222;0.28695202117721;-
values of x informative;0.0485021940417189;0.0003276050603283457;0.6531910825216646;-0.18604856535236114;0.006698854162877054;0.7323454760189843;IRRE
the uninformative feature with medium cardinality is generated by permuting the;0.2215930499928497;0.000358649952636982;0.9683173405952271;-0.09071251800195208;-0.0024938913535273834;-0.07087269609184683;TASK
informative feature and removing the relationship with the target;0.2162471058289412;0.0003742168997977292;0.942147633449594;-0.09945914822218634;-0.05414325879417991;0.22971998461107382;TASK
the uninformative feature with high cardinality is generated so that it is;0.10280087295015612;0.0002924900419193147;0.7474512284363345;0.10199020892319728;0.07727275140743348;-0.6437200286250252;TASK
independent of the target variable we will show that target encoding without;0.12422579861662976;0.0003696104420513099;0.8939602260315325;-0.2637867887379079;0.04355468880899441;0.33752399587277837;CODE
term cross fitting will cause catastrophic overfitting for the downstream;0.1728897238559188;0.0003117520798753839;0.8522201477534725;0.29353742062921445;-0.16312528496934428;0.36201628423695525;CODE
regressor these high cardinality features are basically unique identifiers;0.06886808591287438;0.0005626662200051331;0.9640179693155223;0.07085721175273718;0.07578270858264298;-0.23486690190127849;TASK
for samples which should generally be removed from machine learning datasets;0.05333948722972105;0.0003185094503312493;0.7916788251528482;0.5500393338472892;-0.04363903249444783;-0.2568108282806342;CODE
in this example we generate them to show how class targetencoder s default;0.05314118495832452;0.00041580851304598155;0.788614623442965;0.04525116694208246;0.1945977611881377;-0.5790914094401338;CODE
term cross fitting behavior mitigates the overfitting issue automatically;0.24866031356498133;0.0003633309487522202;0.8945558408621288;-0.07667292956887609;-0.07880470872722191;0.35475180588910377;IRRE
finally we assemble the dataset and perform a train test split;0.14508185748417438;0.0002361811264783475;0.8882760181501259;0.366905259149363;-0.18629461035388373;0.14349830447920953;CODE
training a ridge regressor;0.06929207511240591;0.00014221396060762624;0.8603937383740757;-0.0940000866373747;-0.026380796824838345;0.4953677829043197;-
in this section we train a ridge regressor on the dataset with and without;0.13072917412891003;0.0004865560936381996;0.9872810348332387;-0.010253796135191104;0.0773654208650083;-0.04577396500794338;CODE
encoding and explore the influence of target encoder with and without the;0.17871463886864855;0.0004045979423740551;0.9054229650255737;-0.13868183072099757;-0.027289699216664316;0.3581798301180413;-
internal term cross fitting first we see the ridge model trained on the;0.1912543651928786;0.00036209308143015105;0.9095316590831064;-0.22344481996322738;0.0803334285876939;0.28247610605456164;CODE
raw features will have low performance this is because we permuted the order;0.12629581610006183;0.0003826106258341318;0.8896817834909194;-0.07110889812833723;0.13193200953107054;-0.41237484651371825;CODE
of the informative feature meaning x informative is not informative when;0.13696548064195535;0.0004534422630914059;0.9649993198387182;-0.20245499420695218;0.0704761733229303;0.06373106407288925;CODE
raw;0.05356602529385118;0.0001600609397704157;0.8195661117083717;0.17037197345945201;0.10621128832484379;-0.5339799591237895;-
configure transformers to always output dataframes;0.04885989688608513;0.0002831298335686959;0.6804563494023336;0.07034191555866527;0.16078265662853358;-0.7097835861125816;IRRE
next we create a pipeline with the target encoder and ridge model the pipeline;0.18738748771700198;0.0003576585631011762;0.9662989269458054;-0.11411048412422727;-0.00399485086395824;0.13459206473769886;CODE
uses meth targetencoder fit transform which uses term cross fitting we;0.05962073030384199;0.00023904059175340804;0.8735296760444141;0.19532465502004934;0.08855057502876178;-0.43289524281371744;CODE
see that the model fits the data well and generalizes to the test set;0.18427668035759362;0.0003311671834056891;0.9757744574419912;0.10063574729848958;-0.043033528232743395;0.04389493617703556;IRRE
the coefficients of the linear model shows that most of the weight is on the;0.15989336849515773;0.00033297179218122247;0.8290732546960916;-0.28778880825944175;-0.0034493567913548347;0.4519261465848409;-
feature at column index 0 which is the informative feature;0.1649145762299483;0.00041126320964933135;0.9535244814778748;-0.10397939270312283;0.06361358041610621;-0.22076157933742094;TASK
while meth targetencoder fit transform uses an internal;0.04979795063900082;0.000458159441487217;0.7851712959916658;0.4324882083905722;-0.01308231105499962;-0.44023720071504985;CODE
term cross fitting scheme to learn encodings for the training set;0.5445152245858655;-0.00017914280313128652;0.7653950940306007;0.2791323074567099;0.11039375316765974;0.16604777123285608;IRRE
meth targetencoder fit followed by meth targetencoder transform does not;0.039307053221441526;0.0003079302717711579;0.6164859251807656;0.3181714518246273;0.06679996845963679;-0.7160339770273546;CODE
it uses the complete training set to learn encodings and to transform the;0.44819984550388364;-7.192480571730427e-05;0.8498053230037067;-0.04273109301855162;0.1918336266556045;-0.19575934124654434;CODE
categorical features thus we can use meth targetencoder fit followed by;0.06058670107816354;0.00030440780570181486;0.8933612384995759;0.006994815713811663;0.15753580667259526;-0.41637530991162475;TASK
meth targetencoder transform to disable the term cross fitting this;0.174682079437913;0.0004992415341886636;0.9303227604509867;-0.07691102052441132;0.0931276001996208;-0.298994027149283;CODE
encoding is then passed to the ridge model;0.1412309713358958;0.00029972348426921084;0.8858493996328534;-0.14858549906277402;0.11065320180275419;-0.4012515202096197;-
we evaluate the model that did not use term cross fitting when encoding and;0.12688680449620995;0.00035555905100813676;0.9189654961818012;-0.029447748346664988;0.08635229795950708;-0.36204715163119544;IRRE
see that it overfits;0.04868141291078547;0.000467484819812536;0.5981241724182935;0.23887342626047003;0.2318528996956586;-0.7273658604809432;-
the ridge model overfits because it assigns much more weight to the;0.1952838700035183;0.00027617879975729275;0.945802486836943;-0.19820380245671076;0.06976389845019128;-0.15221708478192053;IRRE
uninformative extremely high cardinality near unique and medium;0.06472761837885121;0.0008478818822694726;0.9199012612323947;0.20940637167637985;0.06265461131603889;-0.31908409123698905;CODE
cardinality shuffled features than when the model used;0.18170309064582635;0.00020367779837306496;0.9614269944032676;-0.18273673825954667;0.014045781249136668;0.09514242122823922;TASK
term cross fitting to encode the features;0.19014790292559366;0.0002944600183826219;0.9538162659509472;-0.19903926325053298;0.071795529455267;-0.09647275650986495;TASK
conclusion;0.011411895265484319;5.74471409599391e-05;0.34993619360510886;0.07425182184953165;0.22503666666599956;-0.9062337399144464;-
this example demonstrates the importance of class targetencoder s internal;0.15698184201405338;0.0004907165205874837;0.8969312554420683;-0.21167003530598683;0.05159366870221134;0.3512900126529292;CODE
term cross fitting it is important to use;0.03962320727334186;0.0003102877253509338;0.5824316014737358;0.0422545437748685;0.17493632422057748;-0.791716597508358;CODE
meth targetencoder fit transform to encode training data before passing it;0.05278113386598201;0.00022890446428886583;0.7776470926734458;0.18181447743409687;0.1359927131012428;-0.5838908943851019;CODE
to a machine learning model when a class targetencoder is a part of a;0.06564872773282542;0.00038837237153112737;0.928573585602081;-0.07608175548111769;0.1568708477479729;-0.32100512993689206;IRRE
class sklearn pipeline pipeline and the pipeline is fitted the pipeline;0.19438365364890337;0.0002845276130136658;0.9675909951895963;-0.13788998375872535;0.020442055003505166;-0.08093858803067353;CODE
will correctly call meth targetencoder fit transform and use;0.057398292791991365;0.0004280544473086027;0.873260240271271;0.25232746883507834;0.051986775700460834;-0.4095729838977047;IRRE
term cross fitting when encoding the training data;0.1917488106272536;0.00019261017902187029;0.9547372196022541;-0.15865574593337534;0.052068921246536636;0.15435795979817854;-
authors the scikit learn developers;0.9943545734793;-0.0012812165720435236;-0.07507233914504204;-0.020830557802166465;-0.06850834791119853;-0.02223013064098991;META
spdx license identifier bsd 3 clause;0.0012415895221722527;0.9999990432584099;-0.000605046438319645;5.3868648318165754e-05;-3.083324200734176e-05;-4.476617816598818e-05;-
new plotting api;0.06985324697446904;0.0001138314927618456;0.7000556818876045;0.2907146879344562;0.6119151799364263;-0.21467961237373934;CODE
a new plotting api is available for creating visualizations this new api;0.0487677386200414;0.00043190818884789744;0.6808677136837913;0.5558166451593332;0.0916141357999924;-0.46552699671840203;CODE
allows for quickly adjusting the visuals of a plot without involving any;0.1375760528910938;0.0003109419695910556;0.7627988341692961;0.05984222856451331;-0.11885036389786756;0.617660238527411;CODE
recomputation it is also possible to add different plots to the same;0.10989637487800302;0.00028693314301811565;0.8326178735705869;-0.06329228945552766;0.11608995763295481;-0.5264858867064677;TASK
figure the following example illustrates plot roc curve;0.19660089872807043;0.0001775803121483028;0.8060102034235148;-0.28734271051343946;-0.007589678233009654;0.4786148457380329;-
but other plots utilities are supported like;0.05560980922367317;0.00026835647926461576;0.8074827969352023;0.1878071516596609;0.08779149618612071;-0.5494543991447307;META
plot partial dependence;0.05934309510944021;0.00011997948109936213;0.7483016677190362;-0.11604272838606054;-0.07612045604261616;0.6459587897979626;CODE
plot precision recall curve and;0.07550884364777005;0.00041425281261131774;0.9680126625890927;-0.02390090192016466;0.00835118669621799;0.237925897205258;IRRE
plot confusion matrix read more about this new api in the;0.16579684854233204;0.0004144567905166812;0.9622811347053688;-0.14870156978066434;0.12193212169407787;0.09770696941925068;CODE
ref user guide visualizations;0.08093682454295688;0.00018186917798814625;0.8692229295316782;0.26737847559084177;0.33708222933130316;0.22974990226902836;-
from sklearn metrics import plot roc curve;0.07728485541229638;0.00017520424562762895;0.9819581552085155;-0.12513450218792987;0.11328056345937174;-0.035973214359688234;CODE
plot roc curve has been removed in version 1 2 from 1 2 use roccurvedisplay instead;0.07523086318661464;0.0010082619951489813;0.9760872183842572;-0.11067824808193813;0.1531784024896027;-0.07667949628861581;OUTD
svc disp plot roc curve svc x test y test;0.019167381720747848;4.4936740850518084e-05;0.29403160784842247;0.8496999937495074;-0.3842147636414456;0.20872699649726034;IRRE
rfc disp plot roc curve rfc x test y test ax svc disp ax;0.01926157282915324;4.571897458855196e-05;0.2972972680572617;0.851458344634845;-0.38169441434724327;0.20142339867904038;IRRE
stacking classifier and regressor;0.06748502056830569;0.0005087578900205799;0.9599296753684918;0.176480155277037;0.04251480294541561;-0.20255314817388462;IRRE
class ensemble stackingclassifier and;0.05864099694973258;0.00039024243479011993;0.8634913318303885;0.2090035386162714;0.032705562744347626;-0.4540833272129886;IRRE
class ensemble stackingregressor;0.049981471603125965;0.0001307875707847244;0.7540491488414252;0.20239403781911672;0.005730473417169409;-0.6228286535253564;IRRE
allow you to have a stack of estimators with a final classifier or;0.0695822300240156;0.0008022790105175775;0.9773113389618056;0.04932731841666343;0.11408127035041002;-0.15675616658688343;CODE
a regressor;0.07316996839371345;0.00018071353224147877;0.9418653654658821;-0.23119503729995527;0.048146635667909714;0.22752255405879346;-
stacked generalization consists in stacking the output of individual;0.14734865213874587;0.0002995943237162513;0.8048249443881414;-0.2589521257673016;0.005510562699576872;0.5132821096688357;IRRE
estimators and use a classifier to compute the final prediction stacking;0.16066117241015843;0.0003842598537140685;0.9648739417717461;-0.12465263819053911;0.07386486348863716;-0.1490362984240911;CODE
allows to use the strength of each individual estimator by using their output;0.1399108110405443;0.00041568831668201047;0.9604376701731537;-0.19779370053248688;0.08182194524707025;0.11030455645718006;IRRE
as input of a final estimator;0.06496184704634884;0.0003861785677222644;0.8598339436009773;-0.1626938037619469;0.040825877340471765;0.47783822856996466;CODE
base estimators are fitted on the full x while;0.18251955874536258;0.00024307926176155007;0.9285977195112229;-0.181225071526356;0.004265236399865366;0.2674548711748342;CODE
the final estimator is trained using cross validated predictions of the;0.16615507386370443;0.0003542551710746548;0.8593507003294896;-0.2976643069292306;0.01634683353133393;0.3808378673263417;CODE
base estimators using cross val predict;0.06364812704510776;0.00015257346724982586;0.8919706556040771;0.29676935513473546;0.035299601643524005;-0.3331953333450836;-
read more in the ref user guide stacking;0.18507093020895324;0.0002324723725181714;0.9236930709394959;-0.20615488628412787;0.07214091054028257;0.2546284731410634;CODE
permutation based feature importance;0.06955325264365161;0.00017811732137189276;0.9634695228585953;0.2537358967416657;-0.008957015031325958;-0.04926112493610336;CODE
the func inspection permutation importance can be used to get an;0.1366882207916106;0.0004316317250124432;0.8787719504854953;-0.0906499351822377;0.134668913314526;-0.42746096438030107;CODE
estimate of the importance of each feature for any fitted estimator;0.1018485967316444;0.0003646967641678441;0.7299712365536115;-0.07510730289406592;-0.06070297069661495;0.6689116283523866;CODE
labels argument in boxplot is deprecated in matplotlib 3 9 and has been;0.05651869393707138;0.00034649229337695267;0.8141946993958851;0.09950767685517667;0.1351231069975759;-0.5529308065722058;OUTD
renamed to tick labels the following code handles this but as a;0.15702235462633635;0.00045910181613930133;0.9298674223611567;-0.09139363793633781;0.10320084914420966;-0.302798834022222;META
scikit learn user you probably can write simpler code by using labels;0.8761960654228537;-0.001011284360782866;0.039721355469245316;0.20095848468005945;0.434096301925366;-0.04333283109783795;TASK
matplotlib 3 9 or tick labels matplotlib 3 9;0.05303192209521869;0.0009255475156507798;0.8016752136538398;0.26808520056768914;0.0763248860328193;-0.5261258855278006;-
native support for missing values for gradient boosting;0.03095911922458817;0.00013104080796323589;0.45883937846388834;0.8404787240295125;-0.23040503128028456;0.17034370123509315;IRRE
the class ensemble histgradientboostingclassifier;0.24372406684699438;0.0002054119924526216;0.9216899410798279;-0.240648645091852;-0.04886519617879487;0.17546114035763669;IRRE
and class ensemble histgradientboostingregressor now have native;0.05777591089809002;0.0003068127268935035;0.8504804845814696;0.15327428804138302;0.06708765575587076;-0.4953292181998797;IRRE
support for missing values nans this means that there is no need for;0.040681881073059686;0.0002955237715980367;0.6332960277432127;0.5997779362582647;-0.05437635326804451;-0.48434561817546323;CODE
imputing data when training or predicting;0.06299726246258429;0.0004193611089222954;0.8972920365523085;0.1488496317329463;0.17602130293027932;-0.37115826576540684;-
precomputed sparse nearest neighbors graph;0.04854640362410876;0.00012840280838529708;0.7390232229240458;0.60548568954541;-0.1395263257366443;-0.25574868595750627;IRRE
most estimators based on nearest neighbors graphs now accept precomputed;0.07740154806919736;0.0002114468468561738;0.9819790579283856;0.15138232750285371;0.04367805850612485;0.07001216724082403;IRRE
sparse graphs as input to reuse the same graph for multiple estimator fits;0.14513270677337278;0.00026824131449502167;0.943939604852541;0.2786389358385424;-0.09187545385635854;-0.04282163326536155;IRRE
to use this feature in a pipeline one can use the memory parameter along;0.12588303063855644;0.0005629392704785473;0.9149127154852851;-0.0751144486927773;0.13947953644091182;-0.349272311029346;IRRE
with one of the two new transformers;0.125868507517041;0.0004208326002180007;0.7764477027592906;-0.21422314064263376;-0.01872678912886809;0.5788295603865656;CODE
class neighbors kneighborstransformer and;0.05767119458384829;0.0003872457475773399;0.8630067382702119;0.2996485739013356;-0.01384524462416226;-0.402383268062187;IRRE
class neighbors radiusneighborstransformer the precomputation;0.25213602601568796;0.00020650481530677314;0.9125257980528434;-0.20886849270923039;-0.0705861843041462;0.23476710367416107;CODE
can also be performed by custom estimators to use alternative;0.04905273523959513;0.00041254911440538253;0.7133018882129596;0.02528525664764058;0.1897364037468325;-0.6724245891771441;CODE
implementations such as approximate nearest neighbors methods;0.0727540861946267;0.00025197136797650097;0.9825994548300583;0.10064323806963069;0.04570629113389303;-0.13033404928003378;TASK
see more details in the ref user guide neighbors transformer;0.18310150508995315;0.00040627972457448017;0.9256618426703559;-0.07878061108218745;0.17425821913014977;0.27028043802281776;CODE
we can decrease the number of neighbors and the graph will not be;0.15173638035271847;0.00036517537593810955;0.9436465014759775;-0.22576120068194946;0.061775213986812426;0.17810929504120776;IRRE
recomputed;0.01061003250639296;0.0001825112350365631;0.3218885047753488;0.9249455079229946;-0.20128045860290686;-0.01540028412172099;-
knn based imputation;0.06832553242968657;0.00015107099580667323;0.8687515392167786;0.42201757653898636;-0.10087863907397077;0.22875101568075343;-
we now support imputation for completing missing values using k nearest;0.05446041412257865;0.0001684490116470259;0.7649168223968161;0.6319019452775517;-0.09337190225942772;-0.062593203750786;IRRE
neighbors;0.05166323448537109;0.00013497436822798643;0.7860037653426781;0.5568039579883318;-0.2501572302547912;0.08318464624761682;-
each sample s missing values are imputed using the mean value from;0.16278926188533674;0.00023477518884092884;0.984281138818111;0.03321017351847678;-0.02610489631675068;0.05390602587396827;IRRE
n neighbors nearest neighbors found in the training set two samples are;0.14948614044633898;0.00024218739850847477;0.9537134397038448;-0.1450938775387341;0.005159083432733537;0.21680788880225546;IRRE
close if the features that neither is missing are close;0.12932674254035287;0.0002774916759308625;0.8640735175578476;0.023795202278020358;0.04808969194203704;-0.48350040619936124;CODE
by default a euclidean distance metric;0.06506814236035344;0.0002500853160142169;0.8530382192348236;0.17694062307343733;0.06829879350304909;-0.4817874651173484;CODE
that supports missing values;0.044874981834714854;0.00018210543213917138;0.7122746345234775;0.42405192712796974;-0.017224697568359145;-0.5572560638971331;IRRE
func sklearn metrics pairwise nan euclidean distances is used to find the nearest;0.13454905890991709;0.0002728647137011471;0.8576200767600619;-0.0598825689575187;0.10240759267907516;-0.4819865590720284;OUTD
neighbors;0.05166323448537109;0.00013497436822798643;0.7860037653426781;0.5568039579883318;-0.2501572302547912;0.08318464624761682;-
read more in the ref user guide knnimpute;0.18538165389779093;0.00023237951836367114;0.922179376868723;-0.2090542665212483;0.07276295787635319;0.2573337344504988;CODE
tree pruning;0.07856424320283113;0.00017500946824745302;0.9547127148270349;-0.08996875870083748;0.0019522871739067588;0.27249416918874786;CODE
it is now possible to prune most tree based estimators once the trees are;0.12218271130994532;0.0002898440730245834;0.8367101742579565;-0.04379973410666253;0.11878832413629649;-0.5186118998650726;CODE
built the pruning is based on minimal cost complexity read more in the;0.19777781213504317;0.0002694859659152316;0.952477066643367;-0.21241777719063035;0.05312598013181978;0.07568104182199069;CODE
ref user guide minimal cost complexity pruning for details;0.038855586646268994;0.00014101850042850644;0.4889169091434216;0.7970462901664391;-0.1684286217066963;0.30951492722597274;CODE
retrieve dataframes from openml;0.07155699255163245;0.00017604650824622005;0.857159842699048;-0.09739036590796933;0.3415101234296098;-0.3661181805266438;CODE
func datasets fetch openml can now return pandas dataframe and thus;0.06160403999097471;0.000381960505140258;0.8617384024935838;0.13239155223596752;0.16752560179010856;-0.4560914071457411;IRRE
properly handle datasets with heterogeneous data;0.05191476098842459;0.00041280646539891335;0.7632145098821662;0.4854493032134211;0.09316105155855621;-0.41287805895902197;IRRE
checking scikit learn compatibility of an estimator;0.8821893528126221;-0.0010086368235279449;0.07355980013008588;0.13373307967838324;0.41654337392316676;0.1579144239170915;-
developers can check the compatibility of their scikit learn compatible;0.9412909525116581;-0.0010287024566707212;0.22013322789759;0.021088434162546674;0.22082975893091966;0.12767592561412305;-
estimators using func utils estimator checks check estimator for;0.04711386274850474;0.00019786078608829494;0.6639692086498515;0.6679821033941951;-0.13676037699807558;-0.303350694051168;CODE
instance the check estimator linearsvc passes;0.22782700131045383;0.0005740001599420265;0.9630432437494119;-0.09649817653145024;-0.045847388408797;-0.09606434077487787;-
we now provide a pytest specific decorator which allows pytest;0.0652049563714612;0.0005175853180133367;0.8400962552063124;-0.05433762608488803;0.20223389009705495;-0.49612015061478415;IRRE
to run all checks independently and report the checks that are failing;0.13800760124263772;0.00033530604601960073;0.9132680914005287;0.014273406729998842;0.05480309900185858;-0.37906209649456746;CODE
note;0.04514412195510026;0.0001327227162387369;0.6742949138303845;0.05125279889218603;0.16086276894849674;-0.7174849684780844;TASK
this entry was slightly updated in version 0 24 where passing classes;0.0610753738209478;0.0015578360698262673;0.8711403583300817;0.09761926005271843;0.16875502873625503;-0.4465132341722171;CODE
isn t supported anymore pass instances instead;0.051060051195897294;0.00016438737588959164;0.7849926721608991;0.09855154350308151;0.06989291560740235;-0.6054600915200035;OUTD
roc auc now supports multiclass classification;0.06760847774438873;0.00017658237674295261;0.9503226288307943;0.2408209307476922;0.0018914924546329375;-0.18525027734928837;IRRE
the func sklearn metrics roc auc score function can also be used in multi class;0.14093689485825256;0.0002813041826179625;0.9485840598988436;-0.004291949684179985;0.06453472305885985;-0.27593811358549675;CODE
classification two averaging strategies are currently supported the;0.227434357008213;0.000266102349329697;0.9405411113267074;-0.17260798710652447;-0.032153616549303696;0.18118661119397592;IRRE
one vs one algorithm computes the average of the pairwise roc auc scores and;0.15298877115009615;0.0003357912611296674;0.7884726857215084;-0.26456089910565794;-0.023749044531060217;0.5332435283860381;IRRE
the one vs rest algorithm computes the average of the roc auc scores for each;0.1677719105033307;0.0002808514102916179;0.76863001043984;-0.1284137847436723;-0.0867580434445345;0.5975310502436514;CODE
class against all other classes in both cases the multiclass roc auc scores;0.17543159632384425;0.00023940455525802063;0.9806184461560083;-0.06154820298259266;-0.003526886062468695;0.06172957589047862;CODE
are computed from the probability estimates that a sample belongs to a;0.14403190445425293;0.0002802700484862566;0.9067517246459638;-0.05209046688428518;0.060544199367398334;-0.38817138609419544;IRRE
particular class according to the model the ovo and ovr algorithms support;0.19226911991355028;0.00030468392388187615;0.9625625354384847;-0.18520225308956628;0.04171238440588414;-0.0215884344808765;CODE
weighting uniformly average macro and weighting by the prevalence;0.20318616724742597;0.0003976642351002293;0.9446440629535824;-0.19558449450705412;-0.005788824994505555;0.16755898257810098;CODE
average weighted;0.07175726554472109;0.00018699726916873152;0.9674749776176883;-0.09505988853250302;-0.008920037806262259;0.22299569070935502;-
read more in the ref user guide roc metrics;0.18143596194154774;0.0002313431964695357;0.9279320239369936;-0.19466881915571987;0.06842428040867173;0.25188343702184623;CODE
ruff noqa cpy001;0.00653690035767869;7.771490806077322e-05;0.20092181518457058;-0.35563949708145665;0.33470726391697897;-0.8491638726853037;-
generalized linear models and poisson loss for gradient boosting;0.04879178391816635;0.0002770187931716708;0.7091797946829963;0.6704904039821171;-0.1796870346121921;0.11330706798884474;CODE
long awaited generalized linear models with non normal loss functions are now;0.043830716926533;0.0002832743444253862;0.620669517335632;0.748570503129064;-0.22087433890223684;-0.06086761470030845;CODE
